id,class,number,name,osm_name,length,address,交通量観測・非観測の別,12・24時間観測の別,小型車,大型車,合計,小型車,大型車,合計,昼夜率,,,混雑度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110500610,1,1050,道央自動車道,道央自動車道,6.1,深川IC～旭川鷹栖IC,1,2,10223,3257,13480,12187,4928,17115,1.27,9.5,24.2,0.3,6337,7744,1450,10,1,82.1,87.1,88.5,88.3,86.6,87.9,89.7,1450,10,100,100,22,22,14,3,0,0,0,0,2.5,2.5,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,4,3,1,3,2,2,2,1,1110500610,1,1050,道央自動車道
1110500620,1,1050,道央自動車道,道央自動車道,2.4,深川IC～旭川鷹栖IC,1,2,10223,3257,13480,12187,4928,17115,1.27,9.5,24.2,0.43,6337,7744,1450,10,1,82.1,87.1,88.5,88.3,86.6,87.9,89.7,1450,20,100,100,22,22,14,3,0,0,0,0,2.5,2.5,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,5,3,1,3,2,2,2,1,1110500620,1,1050,道央自動車道
1110500630,1,1050,道央自動車道,道央自動車道,0.6,旭川鷹栖IC～旭川北IC,1,2,6076,2174,8250,7237,3248,10485,1.27,10.2,26.4,0.77,3455,4141,1450,20,1,74.5,77.7,80.6,80,78.7,79.3,78.9,1450,30,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1110500630,1,1050,道央自動車道
1110500640,1,1050,道央自動車道,道央自動車道,0.8,旭川鷹栖IC～旭川北IC,1,2,6076,2174,8250,7237,3248,10485,1.27,10.2,26.4,0.77,3455,4141,1450,20,1,74.5,77.7,80.6,80,78.7,79.3,78.9,1450,40,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1110500640,1,1050,道央自動車道
1110500650,1,1050,道央自動車道,道央自動車道,2.3,旭川鷹栖IC～旭川北IC,1,2,6076,2174,8250,7237,3248,10485,1.27,10.2,26.4,0.77,3455,4141,1450,20,1,74.5,77.7,80.6,80,78.7,79.3,78.9,1450,50,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1110500650,1,1050,道央自動車道
1110500660,1,1050,道央自動車道,道央自動車道,0.5,旭川鷹栖IC～旭川北IC,1,2,6076,2174,8250,7237,3248,10485,1.27,10.2,26.4,0.77,3455,4141,1450,20,1,74.5,77.7,80.6,80,78.7,79.3,78.9,1450,60,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,2,2,4,3,1,3,2,2,2,1,1110500660,1,1050,道央自動車道
1110500670,1,1050,道央自動車道,道央自動車道,1.4,旭川鷹栖IC～旭川北IC,1,2,6076,2174,8250,7237,3248,10485,1.27,10.2,26.4,0.77,3455,4141,1450,20,1,74.5,77.7,80.6,80,78.7,79.3,78.9,1450,70,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,2,2,4,3,1,3,2,2,2,1,1110500670,1,1050,道央自動車道
1110500680,1,1050,道央自動車道,道央自動車道,2.9,旭川鷹栖IC～旭川北IC,1,2,6076,2174,8250,7237,3248,10485,1.27,10.2,26.4,0.77,3455,4141,1450,20,1,74.5,77.7,80.6,80,78.7,79.3,78.9,1450,80,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1110500680,1,1050,道央自動車道
1110500690,1,1050,道央自動車道,道央自動車道,5.6,旭川北IC～比布JCT,1,2,8415,2538,10953,10177,3518,13695,1.25,10,23.2,0.9,3597,4350,1450,30,1,74.8,78.2,80.7,79.8,78.8,79.3,91.1,1450,90,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1110500690,1,1050,道央自動車道
1110500700,1,1050,道央自動車道,道央自動車道,5.1,旭川北IC～比布JCT,1,2,8415,2538,10953,10177,3518,13695,1.25,10,23.2,0.9,3597,4350,1450,30,1,74.8,78.2,80.7,79.8,78.8,79.3,91.1,1450,100,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1110500700,1,1050,道央自動車道
1110500710,1,1050,道央自動車道,道央自動車道,5.1,比布JCT～和寒IC,1,2,5646,1607,7253,6852,2088,8940,1.23,9.4,22.2,0.57,2008,2412,1450,40,1,78.5,81.1,81.7,82.5,80.6,82,92.2,1450,110,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1110500710,1,1050,道央自動車道
1110500720,1,1050,道央自動車道,道央自動車道,5.5,比布JCT～和寒IC,1,2,5646,1607,7253,6852,2088,8940,1.23,9.4,22.2,0.57,2008,2412,1450,40,1,78.5,81.1,81.7,82.5,80.6,82,92.2,1450,120,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1110500720,1,1050,道央自動車道
1110500730,1,1050,道央自動車道,道央自動車道,7.5,和寒IC～士別剣淵IC,1,2,4749,1401,6150,5744,1833,7577,1.23,9.7,22.8,0.45,1772,2123,1450,50,1,79.8,81.5,82.8,84.9,81.8,83.8,91.6,1450,130,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,2,2,4,3,1,3,2,2,2,1,1110500730,1,1050,道央自動車道
1110500740,1,1050,道央自動車道,道央自動車道,8.5,和寒IC～士別剣淵IC,1,2,4749,1401,6150,5744,1833,7577,1.23,9.7,22.8,0.45,1772,2123,1450,50,1,79.8,81.5,82.8,84.9,81.8,83.8,91.6,1450,140,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1110500740,1,1050,道央自動車道
1115100010,1,1510,札樽自動車道,札樽自動車道,3,小樽IC～朝里IC,1,2,8360,805,9165,10095,1053,11148,1.22,10.5,8.8,0.24,8659,11001,1390,30,1,93,88.9,90.6,87.1,91.5,87.8,53.6,1390,30,100,100,22.5,22.5,14,3,0,0,0,0,2.75,2.75,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,4,3,1,3,2,2,2,1,1115100010,1,1510,札樽自動車道
1115100020,1,1510,札樽自動車道,札樽自動車道,11.7,朝里IC～銭函IC,1,2,10040,1054,11094,12115,1379,13494,1.22,10.4,9.5,0.34,10300,13059,1390,40,1,93,88.9,90.6,87.1,91.5,87.8,88.7,1390,40,100,100,22.5,22.5,14,3,0,0,0,0,2.75,2.75,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,5,3,1,3,2,2,2,1,1115100020,1,1510,札樽自動車道
1115100030,1,1510,札樽自動車道,札樽自動車道,2.2,銭函IC～手稲IC,1,2,9875,1021,10896,11987,1357,13344,1.22,10.9,9.4,0.25,10677,13613,1390,50,1,92.6,90.9,90.6,88.9,91.4,89.7,76.9,1390,50,100,100,22.5,22.5,14,3,0,0,0,0,2.75,2.75,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,3,3,1,3,2,2,2,1,1115100030,1,1510,札樽自動車道
1115100040,1,1510,札樽自動車道,札樽自動車道,3.9,銭函IC～手稲IC,1,2,9875,1021,10896,11987,1357,13344,1.22,10.9,9.4,0.25,10677,13613,1100,70,1,92.6,90.9,90.6,88.9,91.4,89.7,76.3,1100,100,100,100,22.5,22.5,14,3,0,0,0,0,2.75,2.75,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,3,3,1,3,2,2,2,1,1115100040,1,1510,札樽自動車道
1115100050,1,1510,札樽自動車道,札樽自動車道,2.8,手稲IC～札幌西IC,1,2,12531,1410,13941,15108,1844,16952,1.22,11.3,10.1,0.31,13864,17646,1100,80,1,92.2,92.8,90.5,90.7,91.2,91.5,87.5,1100,110,100,100,22.5,22.5,14,3,0,0,0,0,2.75,2.75,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,3,3,1,3,2,2,2,1,1115100050,1,1510,札樽自動車道
1115100060,1,1510,札樽自動車道,札樽自動車道,0.7,手稲IC～札幌西IC,1,2,12531,1410,13941,15108,1844,16952,1.22,11.3,10.1,0.31,13864,17646,1100,80,1,92.2,92.8,90.5,90.7,91.2,91.5,87.5,1100,120,100,100,22.5,22.5,14,3,0,0,0,0,2.75,2.75,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,3,3,1,3,2,2,2,1,1115100060,1,1510,札樽自動車道
1115100070,1,1510,札樽自動車道,札樽自動車道,3.4,札幌西IC～新川IC,1,2,8443,662,9105,10199,873,11072,1.22,11.2,7.3,0.17,8357,10662,1100,90,1,94,88.1,88.2,87.1,90.5,87.5,88.8,1100,130,100,100,20.75,20.75,14,2.25,0,0,0,0,1.75,1.75,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,1,3,1,3,2,2,2,1,1115100070,1,1510,札樽自動車道
1115100080,1,1510,札樽自動車道,札樽自動車道,0.4,札幌西IC～新川IC,1,2,8443,662,9105,10199,873,11072,1.22,11.2,7.3,0.17,8357,10662,1100,90,1,94,88.1,88.2,87.1,90.5,87.5,88.8,1100,140,100,100,20.75,20.75,14,2.25,0,0,0,0,1.75,1.75,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,1,3,1,3,2,2,2,1,1115100080,1,1510,札樽自動車道
1115100090,1,1510,札樽自動車道,札樽自動車道,1.8,新川IC～札幌北第二IC,1,2,24288,3011,27299,30108,4111,34219,1.25,12.4,11,0.67,21703,28246,1100,100,1,86.6,89.6,87.3,87.1,87,88.3,80,1100,150,100,100,20.75,20.75,14,2.25,0,0,0,0,1.75,1.75,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,1,3,1,3,2,2,2,1,1115100090,1,1510,札樽自動車道
1115100100,1,1510,札樽自動車道,札樽自動車道,0.8,札幌北第二IC～札幌北第一IC,1,2,22316,2761,25077,27663,3778,31441,1.25,12.4,11,0.62,19073,25136,1100,110,1,89.9,91.8,88.1,88,88.9,89.8,88.6,1100,160,100,100,20.75,20.75,14,2.25,0,0,0,0,1.75,1.75,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,1,3,1,3,2,2,2,1,1115100100,1,1510,札樽自動車道
1115100110,1,1510,札樽自動車道,札樽自動車道,0.8,札幌北第二IC～札幌北第一IC,1,2,22316,2761,25077,27663,3778,31441,1.25,12.4,11,0.62,19073,25136,1100,110,1,89.9,91.8,88.1,88,88.9,89.8,88.6,1100,170,100,100,20.75,20.75,14,2.25,0,0,0,0,1.75,1.75,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,1,3,1,3,2,2,2,1,1115100110,1,1510,札樽自動車道
1115100120,1,1510,札樽自動車道,札樽自動車道,3.4,札幌北第一IC～伏古IC,1,2,32179,3981,36160,39895,5446,45341,1.25,12.4,11,0.89,29267,37741,1100,120,1,85.9,79.3,84.4,77.2,85,78.2,75.1,1100,180,100,100,20.75,20.75,14,2.25,0,0,0,0,1.75,1.75,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,1,3,1,3,2,2,2,1,1115100120,1,1510,札樽自動車道
1115100130,1,1510,札樽自動車道,札樽自動車道,1.5,伏古IC～雁来IC,1,2,38483,4757,43240,47714,6506,54220,1.25,12.4,11,1.08,34630,44695,1100,130,1,79.8,85.4,83.5,88.4,81.9,86.9,84.4,1100,190,100,100,20.75,20.75,14,2.25,0,0,0,0,1.75,1.75,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,1,3,1,3,2,2,2,1,1115100130,1,1510,札樽自動車道
1115100140,1,1510,札樽自動車道,札樽自動車道,1.1,雁来IC～札幌JCT,1,2,31682,3949,35631,39271,5391,44662,1.25,12.3,11.1,0.86,30760,39879,1100,140,1,88.4,85.8,90.6,86.8,89.6,86.3,86.6,1100,200,100,100,20.75,20.75,14,2.25,0,0,0,0,1.75,1.75,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,1,3,1,3,2,2,2,1,1115100140,1,1510,札樽自動車道
1115100150,1,1510,札樽自動車道,札樽自動車道,0.8,雁来IC～札幌JCT,1,2,31682,3949,35631,39271,5391,44662,1.25,12.3,11.1,0.86,30760,39879,1100,140,1,88.4,85.8,90.6,86.8,89.6,86.3,86.6,1100,210,100,100,20.75,20.75,14,2.25,0,0,0,0,1.75,1.75,4,0,0,0,0,0,0,0,0,0,0,100,3,0,0,,,2,80,2,2,1,3,1,3,2,2,2,1,1115100150,1,1510,札樽自動車道
1115300010,1,1530,道東自動車道,道東自動車道,2.5,千歳恵庭JCT～千歳東IC,1,2,2854,429,3283,3483,611,4094,1.25,10.8,13.1,0.48,1972,2515,1300,100,1,81.5,82.8,85.1,88.8,83.9,86.6,83.2,1300,120,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1115300010,1,1530,道東自動車道
1115300020,1,1530,道東自動車道,道東自動車道,2.7,千歳恵庭JCT～千歳東IC,1,2,2854,429,3283,3483,611,4094,1.25,10.8,13.1,0.48,1972,2515,1300,100,1,81.5,82.8,85.1,88.8,83.9,86.6,83.2,1300,130,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,2,2,4,3,1,3,2,2,2,1,1115300020,1,1530,道東自動車道
1115300030,1,1530,道東自動車道,道東自動車道,7.4,千歳恵庭JCT～千歳東IC,1,2,2854,429,3283,3483,611,4094,1.25,10.8,13.1,0.48,1972,2515,1300,100,1,81.5,82.8,85.1,88.8,83.9,86.6,83.2,1300,140,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1115300030,1,1530,道東自動車道
1115300040,1,1530,道東自動車道,道東自動車道,8.5,千歳東IC～追分町IC,1,2,3502,783,4285,4270,1093,5363,1.25,10.4,18.3,0.5,1992,2513,1300,110,1,76.5,75.5,80.3,82.7,79.1,80.2,83.8,1300,150,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1115300040,1,1530,道東自動車道
1115300050,1,1530,道東自動車道,道東自動車道,0.8,千歳東IC～追分町IC,1,2,3502,783,4285,4270,1093,5363,1.25,10.4,18.3,0.5,1992,2513,1570,110,1,76.5,75.5,80.3,82.7,79.1,80.2,84,1570,170,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1115300050,1,1530,道東自動車道
1115300060,1,1530,道東自動車道,道東自動車道,7.1,追分町IC～夕張IC,1,2,3376,832,4208,4090,1135,5225,1.24,10.4,19.8,0.58,1787,2277,1570,120,1,77,72.6,81.2,82,79.8,78.9,85.8,1570,180,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1115300060,1,1530,道東自動車道
1115300070,1,1530,道東自動車道,道東自動車道,1.7,追分町IC～夕張IC,1,2,3376,832,4208,4090,1135,5225,1.24,10.4,19.8,0.58,1787,2277,1420,100,1,77,72.6,81.2,82,79.8,78.9,82.3,1420,180,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1115300070,1,1530,道東自動車道
1115300080,1,1530,道東自動車道,道東自動車道,4.5,追分町IC～夕張IC,1,2,3376,832,4208,4090,1135,5225,1.24,10.4,19.8,0.97,1787,2277,1420,100,1,77,72.6,81.2,82,79.8,78.9,82.3,1420,190,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,2,2,5,3,1,3,2,2,2,1,1115300080,1,1530,道東自動車道
1115300090,1,1530,道東自動車道,道東自動車道,6.9,追分町IC～夕張IC,1,2,3376,832,4208,4090,1135,5225,1.24,10.4,19.8,0.97,1787,2277,1420,100,1,77,72.6,81.2,82,79.8,78.9,82.3,1420,200,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,5,3,1,3,2,2,2,1,1115300090,1,1530,道東自動車道
1115300110,1,1530,道東自動車道,道東自動車道,26.2,占冠IC～トマムIC,1,2,3240,1880,5120,3846,3094,6940,1.36,10,36.7,1.24,,,1450,60,1,77.9,74.7,83.7,82.7,82.2,80.3,,1450,150,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,5,3,1,3,2,2,2,1,1115300110,1,1530,道東自動車道
1115300120,1,1530,道東自動車道,道東自動車道,0.7,トマムIC～十勝清水IC,1,2,3634,2019,5653,4317,3279,7596,1.34,9.5,35.7,1.07,,,1450,70,1,84.3,77.5,85.3,86.7,85,84,,1450,160,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,2,2,5,3,1,3,2,2,2,1,1115300120,1,1530,道東自動車道
1115300130,1,1530,道東自動車道,道東自動車道,5.9,トマムIC～十勝清水IC,1,2,3634,2019,5653,4317,3279,7596,1.34,9.5,35.7,1.07,,,1450,70,1,84.3,77.5,85.3,86.7,85,84,,1450,170,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,2,2,5,3,1,3,2,2,2,1,1115300130,1,1530,道東自動車道
1115300140,1,1530,道東自動車道,道東自動車道,8.3,トマムIC～十勝清水IC,1,2,3634,2019,5653,4317,3279,7596,1.34,9.5,35.7,1.07,,,1630,10,1,84.3,77.5,85.3,86.7,85,84,,1630,10,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,5,3,1,3,2,2,2,1,1115300140,1,1530,道東自動車道
1115300150,1,1530,道東自動車道,道東自動車道,6,トマムIC～十勝清水IC,1,2,3634,2019,5653,4317,3279,7596,1.34,9.5,35.7,1.07,,,1630,10,1,84.3,77.5,85.3,86.7,85,84,,1630,20,100,100,13,13,7,1,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,5,3,1,3,2,2,2,1,1115300150,1,1530,道東自動車道
1115300160,1,1530,道東自動車道,道東自動車道,12.9,十勝清水IC～芽室IC,1,2,4014,2146,6160,4786,3407,8193,1.33,9.9,34.8,0.66,1369,1687,1630,20,1,87.4,91.4,90.5,93.4,89.7,92.8,89,1630,30,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1115300160,1,1530,道東自動車道
1115300170,1,1530,道東自動車道,道東自動車道,4.3,十勝清水IC～芽室IC,1,2,4014,2146,6160,4786,3407,8193,1.33,9.9,34.8,0.66,1369,1687,1630,20,1,87.4,91.4,90.5,93.4,89.7,92.8,89,1630,40,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1115300170,1,1530,道東自動車道
1115300180,1,1530,道東自動車道,道東自動車道,4.4,芽室IC～帯広JCT,1,2,4071,2152,6223,4878,3332,8210,1.32,9.6,34.6,0.64,1370,1645,1630,30,1,85.8,89.1,90.5,94.3,89.2,92.7,44.4,1630,50,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1115300180,1,1530,道東自動車道
1115300190,1,1530,道東自動車道,道東自動車道,2.4,帯広JCT～音更帯広IC,1,2,3053,1707,4760,3637,2457,6094,1.28,9.7,35.9,0.55,1217,1454,1630,40,1,89.3,87.8,91.6,95.6,91,93.2,53.9,1630,60,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,2,2,4,3,1,3,2,2,2,1,1115300190,1,1530,道東自動車道
1115300200,1,1530,道東自動車道,道東自動車道,4.7,帯広JCT～音更帯広IC,1,2,3053,1707,4760,3637,2457,6094,1.28,9.7,35.9,1.04,1217,1454,1630,40,1,89.3,87.8,91.6,95.6,91,93.2,53.9,1630,70,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,5,3,1,3,2,2,2,1,1115300200,1,1530,道東自動車道
1115300210,1,1530,道東自動車道,道東自動車道,16.4,音更帯広IC～池田IC,1,2,3327,1488,4815,4012,2182,6194,1.29,9.8,30.9,0.89,1426,1706,1630,50,1,77.3,77,80.9,81.6,79.9,80.2,65.5,1630,80,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,5,3,1,3,2,2,2,1,1115300210,1,1530,道東自動車道
1115300220,1,1530,道東自動車道,道東自動車道,5.2,音更帯広IC～池田IC,1,2,3327,1488,4815,4012,2182,6194,1.29,9.8,30.9,0.43,1426,1706,1630,50,1,77.3,77,80.9,81.6,79.9,80.2,65.5,1630,90,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,2,2,4,3,1,3,2,2,2,1,1115300220,1,1530,道東自動車道
1115300230,1,1530,道東自動車道,道東自動車道,10.5,池田IC～本別JCT,1,2,3868,930,4798,4558,1112,5670,1.18,10.3,19.4,0.44,1227,1435,1630,60,1,81.6,82.5,80.3,82.4,80.7,82.4,89.7,1630,100,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1115300230,1,1530,道東自動車道
1115300240,1,1530,道東自動車道,道東自動車道,6.8,池田IC～本別JCT,1,2,3868,930,4798,4558,1112,5670,1.18,10.3,19.4,0.44,1227,1435,1630,60,1,81.6,82.5,80.3,82.4,80.7,82.4,89.7,1630,110,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1115300240,1,1530,道東自動車道
1115300250,1,1530,道東自動車道,道東自動車道,1.7,本別JCT～本別IC,1,2,1679,325,2004,1968,365,2333,1.16,11.2,16.2,0.23,513,591,1630,70,1,85.9,86.2,84.7,87.5,85,87.1,87.6,1630,120,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,2,2,4,3,1,3,2,2,2,1,1115300250,1,1530,道東自動車道
1115300270,1,1530,道東自動車道,道東自動車道,11.6,本別JCT～足寄IC,1,2,2189,605,2794,2590,747,3337,1.19,10.4,21.7,0.38,798,940,1630,80,1,81.6,82.5,80.3,82.4,80.7,82.4,71.5,1630,130,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,1,1,4,3,1,3,2,2,2,1,1115300270,1,1530,道東自動車道
1115300280,1,1530,道東自動車道,道東自動車道,0.8,本別JCT～足寄IC,1,2,2189,605,2794,2590,747,3337,1.19,10.4,21.7,0.38,798,940,1630,80,1,81.6,82.5,80.3,82.4,80.7,82.4,71.5,1630,140,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,2,2,4,3,1,3,2,2,2,1,1115300280,1,1530,道東自動車道
1115300290,1,1530,道東自動車道,道東自動車道,0.7,本別JCT～足寄IC,1,2,2189,605,2794,2590,747,3337,1.19,10.4,21.7,0.38,798,940,1630,80,1,81.6,82.5,80.3,82.4,80.7,82.4,71.5,1630,150,100,100,12,12,6.2,0.8,0,0,0,0,2.5,2.5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,2,2,4,3,1,3,2,2,2,1,1115300290,1,1530,道東自動車道
1132020010,1,3202,道東自動車道,道東自動車道,2.3,十勝郡浦幌町字栄穂,1,2,618,188,806,732,262,994,1.23,11,23.3,0.12,,,1630,90,1,97.6,66.1,97.8,93.4,97.8,85.1,,1630,160,100,100,12,12,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,2,2,4,7,,3,2,1,2,1,1132020010,1,3202,道東自動車道
1132020020,1,3202,道東自動車道,道東自動車道,5.7,十勝郡浦幌町字栄穂,1,2,618,188,806,732,262,994,1.23,11,23.3,0.12,,,1630,90,1,97.6,66.1,97.8,93.4,97.8,85.1,,1630,170,100,100,12,12,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,,2,70,2,2,4,7,,3,2,1,2,1,1132020020,1,3202,道東自動車道
1300050010,3,5,一般国道５号,国道５号,1.9,函館市万代町,1,1,18948,1301,20249,24034,1885,25919,1.28,9.4,6.4,0.82,14959,19447,1330,10010,1,21.7,24.6,23.5,23.9,22.8,24.1,21.3,1330,10010,100,100,21,14.5,12,1,3.25,3.25,0,0,0,0,4,100,100,0,0,100,100,0,0,3.25,0,100,2,4.4,5,54,1,2,50,2,2,1,7,,3,1,1,2,4,1300050010,3,5,一般国道５号
1300050020,3,5,一般国道５号,国道５号,1.3,函館市万代町,1,1,18218,1440,19658,23626,1929,25555,1.3,9.8,7.3,0.83,29171,37988,1330,10020,1,27.1,31.1,29.5,31.8,28.6,31.6,26.2,1330,10010,100,100,21,14.5,12,1,3.25,3.25,0,0,0,0,4,100,100,0,0,100,100,0,0,3.25,0,100,2,4.4,5,54,1,2,50,2,2,1,7,,3,1,1,2,4,1300050020,3,5,一般国道５号
1300050030,3,5,一般国道５号,国道５号,2.2,函館市万代町,1,1,18218,1440,19658,23626,1929,25555,1.3,9.8,7.3,0.65,29171,37988,1330,10030,1,28.9,29.2,29.8,29.5,29.5,29.4,26.2,1330,10020,100,100,29,22,14,4,3.5,3.5,0,0,0,0,4,100,100,0,0,100,100,0,0,3.5,0,100,2,5.8,7.3,67,1,2,50,2,2,2,5,1,3,1,1,2,4,1300050030,3,5,一般国道５号
